2.657521331419097805e+03,9.235479579795789817e+00,4.271919430834230980e+00,1.179478435707600026e+00,4.193626027815172463e+00,6.512103687517830863e+00,1.881452442502139721e+00
2.580946379350890766e+03,9.531578591250202237e+00,4.396453319078074351e+00,1.231841911973659665e+00,4.331038313841767184e+00,6.977282312678595666e+00,1.937273877521431542e+00
2.789237429800171412e+03,8.741168212194519782e+00,4.065220283912478472e+00,1.092587484365459938e+00,3.964584053515660234e+00,5.771705456660166433e+00,1.792604654799220043e+00
2.659203061401962714e+03,9.229053481412210047e+00,4.269222389743988266e+00,1.178344495387972035e+00,4.190645503235587377e+00,6.502188138539339413e+00,1.880262576624720738e+00
2.975257002208244103e+03,8.069165805330545282e+00,3.787045693544057290e+00,9.756987147405666860e-01,3.654061645989182594e+00,4.837725772622292197e+00,1.680527092714675153e+00
2.016863203079324194e+03,1.200262363545488853e+01,5.451092148089792033e+00,1.675571457724248425e+00,5.482229150453675537e+00,1.149247699912606713e+01,2.479097239895128091e+00
2.329424483619526200e+03,1.056075894471358723e+01,4.832786414290079158e+00,1.415371860736660325e+00,4.809670110825323697e+00,8.720441054431812944e+00,2.146452926531817518e+00
2.894474168958918199e+03,8.357757902606897105e+00,3.906068577658933894e+00,1.025704534481860719e+00,3.787281636680579044e+00,5.228578975360705705e+00,1.727429477043284756e+00
2.455927405369646294e+03,1.003124699213329407e+01,4.607671566666691199e+00,1.320673102699165824e+00,4.563234570599693285e+00,7.799089965865121599e+00,2.035890795903814610e+00
2.701604536994220325e+03,9.068058520743884188e+00,4.201734998646032615e+00,1.149971636101493999e+00,4.115997957050220535e+00,6.256266666508960128e+00,1.850751999981075313e+00
2.099523751270901812e+03,1.159971131004657252e+01,5.277636429437942311e+00,1.602564124477759311e+00,5.294099465031163909e+00,1.067910389984616160e+01,2.381492467981539463e+00
2.027956573781579209e+03,1.194752201640423550e+01,5.427343224379196585e+00,1.665575049751081949e+00,5.456493184686204145e+00,1.137946691693854540e+01,2.465536030032625447e+00
2.587581678403552360e+03,9.505640814010517303e+00,4.385524539634135799e+00,1.227246274093353628e+00,4.318995395853044705e+00,6.935884612941073613e+00,1.932306153552928896e+00
2.062239273349160158e+03,1.177928778321147796e+01,5.354886797346395610e+00,1.635077642470045944e+00,5.377931862345868730e+00,1.103790765462356482e+01,2.424548918554827903e+00
2.383395291342841119e+03,1.033163721385158240e+01,4.735228980192793813e+00,1.374329799356061699e+00,4.702993585351120664e+00,8.315396345713892856e+00,2.097847561485667089e+00
2.361118119672345529e+03,1.042560599472149896e+01,4.775213281323565262e+00,1.391150568696672529e+00,4.746736792388682957e+00,8.480339774692051691e+00,2.117640772963046203e+00
2.414033808818768193e+03,1.020373486706665744e+01,4.680867094004835138e+00,1.351461716606487951e+00,4.643471677683061571e+00,8.093516895988132731e+00,2.071222027518575981e+00
2.955060769256460844e+03,8.140899965772225855e+00,3.816564582495826308e+00,9.880995464231279168e-01,3.687155233912664976e+00,4.933438177251871615e+00,1.692012581270224691e+00
2.552223712296006852e+03,9.644502970040257139e+00,4.444076065736314973e+00,1.251868408990613357e+00,4.383481596125485602e+00,7.158965943800266629e+00,1.959075913256032031e+00
2.319769166640386629e+03,1.060228417309849291e+01,4.850490482916264945e+00,1.422820319108204723e+00,4.829010409617385591e+00,8.794890571810880076e+00,2.155386868617305662e+00
2.613841548980088191e+03,9.403522650732785593e+00,4.342533796309576033e+00,1.209168972561037725e+00,4.271592575980982964e+00,6.774110876993105990e+00,1.912893305239172781e+00
2.685126870592996966e+03,9.130391635384402349e+00,4.227845375566750441e+00,1.160948553319851806e+00,4.144893928212224132e+00,6.350911710352364459e+00,1.862109405242283744e+00
2.990626847980460298e+03,8.014747111216173892e+00,3.764682567178669892e+00,9.663045183991112452e-01,3.628965715669275838e+00,4.765752449681378344e+00,1.671890293961765472e+00
2.168318615025494637e+03,1.127706971586731122e+01,5.139092391925792924e+00,1.544257656193469330e+00,5.143549689308291484e+00,1.004945147110837667e+01,2.305934176533005253e+00
2.820533472014561085e+03,8.626175404349220699e+00,4.017372361730012997e+00,1.072477579462375985e+00,3.911372503798167699e+00,5.605952442478782771e+00,1.772714293097453986e+00
2.289448441759114303e+03,1.073378824414986887e+01,4.906601594033938696e+00,1.446428215813937435e+00,4.890271047149505890e+00,9.032767706553716636e+00,2.183932124786446050e+00
2.736496503336310525e+03,8.936998351455725853e+00,4.146916752447395105e+00,1.126927219584229922e+00,4.055266023428273137e+00,6.059615046416855222e+00,1.827153805570022715e+00
2.244718388328763012e+03,1.093095614721525877e+01,4.990854532542137179e+00,1.481878625971770891e+00,4.982156213521622412e+00,9.395424187718107945e+00,2.227450902526173060e+00
2.877588805547479751e+03,8.418671776621032166e+00,3.931278708239225317e+00,1.036297717496277748e+00,3.815427599869993802e+00,5.313048637459043100e+00,1.737565836495085225e+00
2.869814849963273446e+03,8.446790105352921074e+00,3.942925771800813717e+00,1.041191930010336941e+00,3.828423008974583652e+00,5.352272305023403121e+00,1.742272676602808490e+00
2.258102235692142131e+03,1.087155381058689940e+01,4.965455720450685284e+00,1.471191498876240455e+00,4.954468901229899025e+00,9.285406055317602991e+00,2.214248726638112341e+00
2.733645252934998553e+03,8.947661830759509272e+00,4.151372766748592014e+00,1.128800359553153054e+00,4.060206124095318003e+00,6.075496383542916767e+00,1.829059566025150074e+00
2.928789773028890977e+03,8.234615271071229259e+00,3.855195667600625598e+00,1.004329528611852096e+00,3.730410148493334965e+00,5.059914923576971368e+00,1.707189790829236609e+00
2.673393294489555956e+03,9.174956291503633565e+00,4.246527628847809765e+00,1.168802914946805105e+00,4.165557313397886041e+00,6.419018669101441255e+00,1.870282240292173048e+00
2.605155671761756821e+03,9.437206761161439417e+00,4.356708007308895958e+00,1.215129012656436691e+00,4.287226695798634246e+00,6.827259192853757597e+00,1.919271103142450974e+00
2.928505336632170838e+03,8.235632517124518159e+00,3.855615401763655470e+00,1.004505877408639947e+00,3.730879790467545032e+00,5.061296706138389112e+00,1.707355604736606747e+00
2.167016688620519290e+03,1.128307568649411152e+01,5.141668322210127151e+00,1.545341683698427282e+00,5.146351308713775552e+00,1.006099636217270010e+01,2.307319563460723977e+00
2.873753424539618663e+03,8.432538420719986050e+00,3.937021722773257348e+00,1.038710976365148086e+00,3.821836092359256476e+00,5.332373616631736368e+00,1.739884833995808400e+00
2.150724873694628968e+03,1.135855071075860678e+01,5.174049301546084223e+00,1.558968742686574149e+00,5.181561178084845842e+00,1.020664657125086627e+01,2.324797588550103988e+00
2.413399142212605511e+03,1.020636899499280759e+01,4.681985939524758500e+00,1.351932361337095045e+00,4.644697311802843842e+00,8.098055913978093656e+00,2.071766709677371310e+00
2.907354875833215374e+03,8.311434858036680140e+00,3.886916967394734357e+00,1.017657454016067220e+00,3.765883610455593722e+00,5.164802468048257822e+00,1.719776296165790974e+00
2.124613908559972970e+03,1.148076974622346746e+01,5.226523894646160073e+00,1.581052626149439533e+00,5.238588612401467337e+00,1.044473966875905901e+01,2.353368760251087100e+00
2.184720288657805213e+03,1.120172435256825949e+01,5.106787381116371094e+00,1.530662942752531119e+00,5.108406046689425217e+00,9.905187466323880585e+00,2.288622495958865688e+00
2.554833586307429414e+03,9.634198123113309364e+00,4.439727451265265579e+00,1.250039662827189924e+00,4.378695087485673376e+00,7.142288597573707598e+00,1.957074631708844992e+00
2.734400251529966226e+03,8.944837400083914147e+00,4.150192431393239012e+00,1.128304189913626798e+00,4.058897620184318988e+00,6.071287851276750303e+00,1.828554542153210116e+00
2.884969600808557061e+03,8.392018842758329100e+00,3.920244365792062258e+00,1.031661074668017486e+00,3.803111196984130693e+00,5.276004290763505189e+00,1.733120514891620667e+00
2.367935534209883826e+03,1.039676036092549261e+01,4.762935297600575879e+00,1.385985340844132274e+00,4.733307778183992731e+00,8.429533088226452975e+00,2.111543970587174357e+00
2.201284263308082700e+03,1.112622215490943667e+01,5.074434407582967488e+00,1.517048400777162964e+00,5.073194698474060793e+00,9.761677737181535974e+00,2.271401328461784441e+00
2.576750434325959759e+03,9.548009348583862632e+00,4.403378259268669659e+00,1.234753937781060129e+00,4.338667678618698176e+00,7.003570897517952254e+00,1.940428507702154359e+00
2.064263989141751154e+03,1.176944680430278645e+01,5.350650925010914882e+00,1.633294781581397181e+00,5.373337066827863495e+00,1.101809016958963383e+01,2.422170820350756149e+00
2.949600752819274931e+03,8.160338866719216711e+00,3.824571476352655708e+00,9.914633584753071993e-01,3.696125489090067440e+00,4.959538931443860044e+00,1.695144671773263223e+00
2.385100659124617778e+03,1.032447783146387899e+01,4.732184165752910232e+00,1.373048921667596511e+00,4.699661280974481770e+00,8.302896518125379544e+00,2.096347582175045687e+00
2.833222053138766114e+03,8.579796059043834688e+00,3.998101337402889754e+00,1.064378669799812105e+00,3.889919225508728484e+00,5.539793287824555712e+00,1.764775194538946712e+00
2.388306958182530252e+03,1.031103030697350675e+01,4.726465665489202550e+00,1.370643301719361773e+00,4.693402359479058816e+00,8.279443651738320753e+00,2.093533238208598490e+00
2.253165572282085122e+03,1.089342339372745627e+01,4.974805046765034433e+00,1.475125412626182575e+00,4.964661842409273440e+00,9.325834363546219308e+00,2.219100123625546317e+00
2.919110039697026878e+03,8.269265433143331734e+00,3.869497808491306312e+00,1.010338570126975810e+00,3.746408919961499162e+00,5.107090094826035376e+00,1.712850811379124316e+00
2.410321405345773655e+03,1.021915195588373848e+01,4.687415940547504434e+00,1.354216510688620589e+00,4.650645226053102377e+00,8.120101220078861814e+00,2.074412146409463364e+00
2.540910618653764686e+03,9.689275357817573209e+00,4.462976370712167018e+00,1.259816771427340942e+00,4.404279864760543894e+00,7.231653825512890599e+00,1.967798459061546934e+00
2.000650440422183465e+03,1.208375380820809752e+01,5.486074608846446488e+00,1.690296574480647074e+00,5.520126340241870544e+00,1.165989344838973274e+01,2.499187213806767893e+00
2.780749240554810967e+03,8.772508461207275232e+00,4.078277106613017011e+00,1.098075392150391627e+00,3.979091292060688456e+00,5.817304580720383811e+00,1.798076549686446146e+00
2.683712331019341946e+03,9.135756204352068366e+00,4.230093644113931184e+00,1.161893755208448509e+00,4.147381136273167179e+00,6.359090764585515920e+00,1.863090891750261990e+00
2.028904526429559837e+03,1.194282873835722114e+01,5.425320800587766890e+00,1.664723777459845344e+00,5.454301233691797535e+00,1.136986727265630925e+01,2.464384072718757146e+00
2.754173348033755246e+03,8.871066959647398775e+00,4.119382370886226497e+00,1.115353099069412046e+00,4.024726815957867743e+00,5.961889673628003372e+00,1.815426760835360476e+00
2.587144646004511287e+03,9.507347505787212327e+00,4.386243533745421530e+00,1.227548614762871138e+00,4.319787780008452316e+00,6.938604730127902798e+00,1.932632567615348407e+00
2.545191248045822704e+03,9.672314551215453804e+00,4.455815265034440031e+00,1.256805207293095750e+00,4.396400642494215028e+00,7.204074313469107871e+00,1.964488917616292962e+00
2.854651044980286315e+03,8.501774861661768767e+00,3.965719057630925803e+00,1.050770200583700742e+00,3.853840629237278215e+00,5.429396393277111876e+00,1.751527567193253532e+00
2.773891651473468301e+03,8.797876701956754530e+00,4.088850918136297530e+00,1.102519753658095292e+00,3.990835627589583989e+00,5.854347814751046819e+00,1.802521737770125698e+00
2.823950434414147821e+03,8.613672198639825694e+00,4.012175609748789284e+00,1.070293546944578678e+00,3.905588535893949054e+00,5.588077665561941743e+00,1.770569319867433045e+00
2.568196894251576850e+03,9.581573033611929802e+00,4.417528635915914492e+00,1.240704433017472130e+00,4.354253786125944714e+00,7.057426883142392526e+00,1.946891225977087192e+00
2.350577988884730985e+03,1.047035923851481520e+01,4.794269149800129526e+00,1.399167311842870909e+00,4.767573534145671310e+00,8.559469995761656236e+00,2.127136399491398766e+00
2.213725196326225159e+03,1.106989495901139620e+01,5.050310799880896262e+00,1.506897116134593428e+00,5.046929462781919007e+00,9.655302173826425971e+00,2.258636260859171241e+00
2.431409015293083485e+03,1.013186705502701557e+01,4.650353303392569693e+00,1.338626243903668911e+00,4.610035760038767805e+00,7.970173085341961894e+00,2.056420770241035534e+00
2.607008732187359328e+03,9.430012881779715528e+00,4.353680297293507806e+00,1.213855897101455916e+00,4.283887574993216596e+00,6.815890718826656425e+00,1.917906886259198806e+00
2.382419695772156956e+03,1.033573506866221514e+01,4.736971856705470607e+00,1.375062985949901062e+00,4.704900943194643581e+00,8.322555211664994346e+00,2.098706625399799464e+00
2.976052922422034044e+03,8.066344151281294117e+00,3.785885497104104047e+00,9.752113339478276632e-01,3.652760200014012693e+00,4.833980416167001692e+00,1.680077649940040274e+00
2.815081135069650372e+03,8.646147218380422217e+00,4.025675689826551995e+00,1.075967249843842621e+00,3.920612157780931639e+00,5.634564511928032537e+00,1.776147741431364002e+00
2.119021777956434107e+03,1.150715043018129435e+01,5.237856625065075100e+00,1.585822110224659909e+00,5.250899595308526457e+00,1.049649446745326209e+01,2.359579336094391522e+00
2.875830952543783496e+03,8.425025793821250275e+00,3.933910103392078916e+00,1.037403446769767257e+00,3.818364062442066054e+00,5.321899370155104947e+00,1.738627924418612691e+00
2.385986146485659447e+03,1.032076232026960128e+01,4.730604082853973047e+00,1.372384221681118843e+00,4.697931937013115622e+00,8.296413212501063228e+00,2.095569585500127729e+00
2.237868987536627174e+03,1.096149380164171028e+01,5.003916613216576437e+00,1.487374885133984304e+00,4.996391178571992775e+00,9.452236807451345868e+00,2.234268416894161557e+00
2.414730349555931753e+03,1.020084467179109389e+01,4.679639519613109755e+00,1.350945335491843702e+00,4.642126908207242941e+00,8.088538111924515661e+00,2.070624573430941862e+00
2.179118910719592805e+03,1.122738987082883888e+01,5.117789566680929880e+00,1.535292883485797510e+00,5.120376714216054559e+00,9.954211254083157101e+00,2.294505350489978834e+00
2.665959283536316889e+03,9.203268992774994217e+00,4.258403111518044071e+00,1.173795696720519866e+00,4.178686996328162095e+00,6.462479256146171913e+00,1.875497510737540674e+00
2.999369811777772611e+03,7.983856014308543081e+00,3.751999885036362947e+00,9.609770372393378057e-01,3.614723546039848578e+00,4.725140373282899375e+00,1.667016844793947961e+00
2.485132253222120198e+03,9.912568007627427846e+00,4.557390799353740363e+00,1.299524698650390553e+00,4.508051430934856718e+00,7.599711304824944946e+00,2.011965356578993447e+00
2.670836158035972403e+03,9.184688363260434585e+00,4.250609099274258895e+00,1.170518868443431781e+00,4.170070284190132703e+00,6.433940858920633943e+00,1.872072903070476135e+00
2.037170719053272251e+03,1.190200411483876586e+01,5.407731287821024857e+00,1.657320103321024529e+00,5.435235207343264818e+00,1.128653653175269689e+01,2.454384383810323644e+00
2.042733746738798573e+03,1.187463105495423221e+01,5.395940085840213563e+00,1.652357069033261627e+00,5.422452101633778554e+00,1.123083581410794629e+01,2.447700297692953608e+00
2.920218798605084430e+03,8.265293090990805780e+00,3.867857685396010936e+00,1.009649464139238395e+00,3.744574643536134229e+00,5.101670584833045474e+00,1.712200470179965572e+00
2.707328482527282176e+03,9.046472594913760545e+00,4.192698697296798116e+00,1.146172835420857350e+00,4.105992994807421859e+00,6.223658864785272193e+00,1.846839063774232681e+00
2.198503597732234539e+03,1.113885626193549427e+01,5.079846808268559499e+00,1.519325982621820170e+00,5.079086379699828235e+00,9.785618291905155530e+00,2.274274195028618717e+00
2.137966217900765969e+03,1.141807525843912963e+01,5.199600129443000540e+00,1.569721674404572109e+00,5.209333669199469163e+00,1.032225992057308872e+01,2.338671190468770700e+00
